municipality,group,variable,month,Mujeres puérperas con dosis completa de hierro,TOTAL
ZUDAÑEZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-07-01,9,9
ACACIO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,12,12
ACHACACHI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,48,48
ACHOCALLA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,12,12
AIQUILE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,48,48
ALALAY,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,4,4
ALCALA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,2,2
ALTO BENI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,8,8
ANCORAIMES,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,14,14
ANDAMARCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,4,4
ANTEQUERA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,6,6
ANZALDO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,11,11
APOLO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,27,27
ARAMPAMPA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,5,5
ARANI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,13,13
ARBIETO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,17,17
ARQUE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,23,23
ASCENCION DE GUARAYOS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,51,51
ATOCHA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,12,12
AUCAPATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,7,7
AYATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,8,8
AYO AYO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,18,18
AYOPAYA (V. DE INDEPENDENCIA),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,32,32
AZURDUY,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,27,27
BATALLAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,18,18
BAURES,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,6,6
BELEN DE ANDAMARCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,2,2
BELEN DE URMIRI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,3,3
BELLA FLOR,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,3,3
BERMEJO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,78,78
BETANZOS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,53,53
BOLIVAR,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,12,12
BOLPEBRA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,1,1
BOYUIBE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,4,4
BUENA VISTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,12,12
CABEZAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,30,30
CAIROMA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,10,10
"CAIZA ""D""",micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,12,12
CAJUATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,14,14
CALACOTO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,9,9
CALAMARCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,14,14
CAMARGO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,27,27
CAMATAQUI (C. VILLA ABECIA),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,4,4
CAMIRI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,84,84
CAPINOTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,27,27
CAQUIAVIRI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,8,8
CARACOLLO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,17,17
CARANAVI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,106,106
CARAPARI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,15,15
CARIPUYO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,11,11
CARMEN RIVERO TORREZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,6,6
CATACORA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,1,1
CHACARILLA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,1,1
CHALLAPATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,63,63
CHAQUI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,11,11
CHARAGUA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,37,37
CHARAÑA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,2,2
CHAYANTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,27,27
CHIMORE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,17,17
CHIPAYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,3,3
CHULUMANI (V. DE LA LIBERTAD),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,41,41
CHUMA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,3,3
CHUQUIHUTA AYLLU JUCUMANI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,12,12
CKOCHAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,7,7
CLIZA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,19,19
COBIJA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,144,144
COCAPATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,29,29
COCHABAMBA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,340,340
"COLCHA ""K""",micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,11,11
COLLANA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,1,1
COLOMI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,29,29
COLPA BELGICA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,5,5
COLQUECHACA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,50,50
COLQUENCHA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,12,12
COLQUIRI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,36,36
COMANCHE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,3,3
COMARAPA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,36,36
COMBAYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,6,6
CONCEPCION,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,47,47
COPACABANA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,9,9
CORIPATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,13,13
CORO CORO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,13,13
COROICO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,20,20
CORQUE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,4,4
COTAGAITA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,17,17
COTOCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,94,94
CUATRO CAÑADAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,18,18
CUCHUMUELA (V. G. VILLARROEL),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,2,2
CUEVO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,4,4
CULPINA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,39,39
CURAHUARA DE CARANGAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,7,7
CURVA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,6,6
DESAGUADERO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,7,7
EL ALTO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,1125,1125
EL CHORO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,8,8
EL PUENTE(STC),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,17,17
EL PUENTE(TJA),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,8,8
EL TORNO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,68,68
EL VILLAR,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,3,3
ENTRE RIOS TRJ,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,31,31
ENTRE RIOS CBBA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,23,23
ESCOMA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,4,4
EUCALIPTUS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,8,8
EXALTACION,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,4,4
FERNANDEZ ALONSO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,11,11
FILADELFIA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,3,3
GENERAL SAAVEDRA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,5,5
GRAL. J.J. PEREZ (CHARAZANI),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,9,9
GUANAY,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,23,23
GUAQUI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,6,6
GUAYARAMERIN,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,100,100
GUTIERREZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,27,27
HUACARETA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,13,13
HUACAYA (VILLA DE HUACAYA),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,2,2
HUANUNI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,35,35
HUARACAJE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,1,1
HUARINA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,7,7
HUAYLLAMARCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,3,3
HUMANATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,2,2
ICHOCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,6,6
ICLA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,16,16
INCAHUASI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,15,15
INQUISIVI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,20,20
IRUPANA (VILLA DE LANZA),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,16,16
IXIAMAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,3,3
JESUS DE MACHACA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,17,17
LA ASUNTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,58,58
LA GUARDIA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,14,14
LA PAZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,943,943
LAGUNILLAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,14,14
LAJA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,18,18
LAS CARRERAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,6,6
LICOMA PAMPA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,2,2
LLALLAGUA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,10,10
LLICA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,4,4
LORETO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,2,2
LURIBAY,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,10,10
MACHACAMARCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,10,10
MACHARETI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,2,2
MAGDALENA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,20,20
MAIRANA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,30,30
MALLA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,5,5
MAPIRI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,26,26
MECAPACA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,15,15
MINEROS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,3,3
MIZQUE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,48,48
MOCOMOCO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,18,18
MOJINETE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,2,2
MOJOCOYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,10,10
MONTEAGUDO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,48,48
MONTERO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,96,96
MORO MORO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,3,3
MOROCHATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,17,17
NUEVO MANOA (NUEVA ESPERANZA),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,4,4
OCURI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,32,32
OKINAWA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,10,10
OMEREQUE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,3,3
ORURO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,383,383
PADCAYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,18,18
PADILLA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,22,22
PAILON,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,69,69
PALCA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,16,16
PALOS BLANCOS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,39,39
PAMPA AULLAGAS,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,5,5
PAMPA GRANDE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,14,14
PAPEL PAMPA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,9,9
PASORAPA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,3,3
PATACAMAYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,24,24
PAZÑA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,8,8
PELECHUCO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,10,10
POCOATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,48,48
POCONA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,20,20
POJO (CBBA),micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,11,11
POOPO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,8,8
PORCO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,15,15
POROMA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,40,40
PORONGO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,6,6
PORTACHUELO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,46,46
PORVENIR,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,1,1
POSTRER VALLE,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,1,1
POTOSI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,358,358
PRESTO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,16,16
PUCARANI,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,36,36
PUERTO ACOSTA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,22,22
PUERTO CARABUCO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,22,22
PUERTO GONZALO MORENO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,8,8
PUERTO PEREZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,13,13
PUERTO QUIJARRO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,9,9
PUERTO RICO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,1,1
PUERTO SILES,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,4,4
PUERTO SUAREZ,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,31,31
PUERTO VILLARROEL,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,92,92
PUNA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,26,26
PUNATA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,86,86
QUIABAYA,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,5,5
QUILLACOLLO,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,138,138
QUIME,micronutrientes,mujeres puerperas con dosis completa de hierro,2012-08-01,16,16
