municipality,group,variable,month,Niñas(os) de 6 meses con lactancia materna exclusiva,TOTAL
PALCA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,5,5
PALOS BLANCOS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,17,17
PAMPA AULLAGAS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,2,2
PAMPA GRANDE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,7,7
PAPEL PAMPA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,2,2
PASORAPA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,1,1
PATACAMAYA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,48,48
PAZÑA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,4,4
PELECHUCO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,5,5
POCOATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,24,24
POCONA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,7,7
POJO (CBBA),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,4,4
POOPO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,9,9
PORCO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,8,8
POROMA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,12,12
PORONGO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,6,6
PORTACHUELO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,14,14
PORVENIR,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,2,2
POTOSI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,447,447
PRESTO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,6,6
PUCARANI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,31,31
PUERTO ACOSTA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,1,1
PUERTO CARABUCO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,8,8
PUERTO GONZALO MORENO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,11,11
PUERTO PEREZ,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,1,1
PUERTO QUIJARRO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,19,19
PUERTO RICO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,7,7
PUERTO VILLARROEL,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,21,21
PUNA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,20,20
PUNATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,11,11
QUILLACOLLO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,111,111
QUIME,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,2,2
RAQAYPAMPA(ETA),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,7,7
RAVELO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,6,6
REYES,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,16,16
RIBERALTA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,121,121
ROBORE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,21,21
RURRENABAQUE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,19,19
SABAYA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,1,1
SACABA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,100,100
SACACA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,14,14
SAIPINA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,3,3
SALINAS DE GARCI MENDOZA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,13,13
SAMAIPATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,8,8
SAN AGUSTIN,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,2,2
SAN ANDRES,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,7,7
SAN ANTONIO DE ESMORUCO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,1,1
SAN ANTONIO DE LOMERIO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,2,2
SAN BENITO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,6,6
SAN BORJA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,43,43
SAN BUENA VENTURA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,13,13
SAN CARLOS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,10,10
SAN IGNACIO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,63,63
SAN IGNACIO DE VELASCO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,36,36
SAN JAVIER(BNI),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,1,1
SAN JAVIER(STC),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,84,84
SAN JOSE DE CHIQUITOS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,23,23
SAN JUAN DE YAPACANI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,1,1
SAN JULIAN,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,28,28
SAN LORENZO(PND),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,8,8
SAN LORENZO(TJA),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,18,18
SAN LUCAS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,34,34
SAN MATIAS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,12,12
SAN MIGUEL DE VELASCO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,14,14
SAN PEDRO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,8,8
SAN PEDRO DE BUENA VISTA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,21,21
SAN PEDRO DE CURAHUARA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,2,2
SAN PEDRO DE MACHA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,22,22
SAN PEDRO DE QUEMES,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,1,1
SAN PEDRO DE TIQUINA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,1,1
SAN PEDRO(PND),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,2,2
SAN RAFAEL,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,1,1
SAN RAMON BENI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,8,8
SANTA ANA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,7,7
SANTA CRUZ DE LA SIERRA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,1045,1045
SANTA ROSA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,22,22
SANTA ROSA DEL SARA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,18,18
SANTIAGO DE CALLAPA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,1,1
SANTIAGO DE HUARI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,7,7
SANTIAGO DE HUATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,1,1
SANTIAGO DE MACHACA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,2,2
SANTIVAÑES,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,2,2
SANTUARIO DE QUILLACAS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,1,1
SAPAHAQUI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,2,2
SENA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,17,17
SHINAOTA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,3,3
SICA SICA (VILLA AROMA),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,8,8
SICAYA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,8,8
SIPE SIPE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,47,47
SOPACHUY,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,3,3
SORACACHI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,4,4
SORATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,11,11
SUCRE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,390,390
TACACOMA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,2,2
TACOBAMBA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,8,8
TACOPAYA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,2,2
TAHUA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,1,1
TAPACARI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,13,13
TARABUCO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,12,12
TARACO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,7,7
TARATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,5,5
TARIJA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,165,165
TARVITA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,6,6
TEOPONTE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,2,2
TIAHUANACU,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,9,9
TINGUIPAYA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,14,14
TIPUANI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,3,3
TIQUIPAYA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,31,31
TIRAQUE (CBBA),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,3,3
TITO YUPANQUI (PARQUIPUJIO),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,1,1
TOCO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,5,5
TOLATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,4,4
TOLEDO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,1,1
TOMAVE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,2,2
TOMINA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,2,2
TORO TORO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,3,3
TOTORA(CBBA),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,14,14
TOTORA(ORR),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,3,3
TRINIDAD,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,95,95
TUPIZA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,99,99
TURCO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,3,3
UMALA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,2,2
UNCIA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,23,23
URIONDO (A. CONCEPCION),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,12,12
URUBICHA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,9,9
UYUNI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,23,23
VACAS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,4,4
VALLEGRANDE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,12,12
VIACHA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,42,42
VILA VILA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,2,2
VILLA CHARCAS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,1,1
VILLA MONTES,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,24,24
VILLA NUEVA (LOMA ALTA),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,6,6
VILLA RIVERO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,11,11
VILLA SERRANO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,4,4
VILLA TUNARI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,54,54
VILLA VACA GUZMAN (MUYUPAMPA),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,7,7
VILLAZON,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,44,44
VINTO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,30,30
VITICHI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,7,7
WARNES,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,79,79
YACO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,5,5
YACUIBA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,88,88
YAMPARAEZ,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,8,8
YANACACHI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,2,2
YAPACANI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,150,150
YOCALLA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,8,8
YOTALA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,2,2
YUNCHARA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,5,5
YUNGUYO DE LITORAL,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,1,1
ZUDAÑEZ,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-11-01,15,15
ACACIO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,3,3
ACHACACHI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,13,13
ACHOCALLA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,17,17
AIQUILE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,11,11
ALCALA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,2,2
ALTO BENI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,7,7
ANCORAIMES,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,3,3
ANDAMARCA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,2,2
ANTEQUERA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,3,3
ANZALDO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,3,3
APOLO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,5,5
ARAMPAMPA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,1,1
ARANI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,2,2
ARBIETO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,11,11
ARQUE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,6,6
ASCENCION DE GUARAYOS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,8,8
ATOCHA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,11,11
AUCAPATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,1,1
AYATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,4,4
AYO AYO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,5,5
AYOPAYA (V. DE INDEPENDENCIA),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,10,10
AZURDUY,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,2,2
BATALLAS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,7,7
BAURES,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,9,9
BELLA FLOR,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,4,4
BERMEJO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,13,13
BETANZOS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,25,25
BOYUIBE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,2,2
BUENA VISTA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,17,17
CABEZAS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,31,31
CAIROMA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,12,12
"CAIZA ""D""",micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,10,10
CAJUATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,3,3
CALACOTO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,2,2
CALAMARCA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,3,3
CAMARGO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,10,10
CAMIRI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,13,13
CAPINOTA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,42,42
CAQUIAVIRI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,4,4
CARACOLLO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,20,20
CARANAVI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,16,16
CARAPARI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,9,9
CARIPUYO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,4,4
CARMEN RIVERO TORREZ,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,5,5
CHALLAPATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,42,42
CHAQUI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,6,6
CHARAGUA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,2,2
CHAYANTA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,7,7
CHIMORE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,3,3
CHULUMANI (V. DE LA LIBERTAD),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2023-12-01,8,8
