municipality,group,variable,month,Niños (as) de 2 años a menores de 5 años con dosis completa de hierro,TOTAL
PUERTO PEREZ,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,33,33
PUERTO QUIJARRO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,10,10
PUERTO RICO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,22,22
PUERTO SILES,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,3,3
PUERTO SUAREZ,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,10,10
PUERTO VILLARROEL,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,137,137
PUNA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,79,79
PUNATA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,127,127
QUIABAYA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,11,11
QUILLACOLLO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,454,454
QUIME,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,24,24
RAVELO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,101,101
REYES,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,23,23
RIBERALTA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,369,369
ROBORE,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,38,38
SABAYA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,15,15
SACABA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,731,731
SACABAMBA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,22,22
SACACA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,99,99
SAIPINA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,9,9
SALINAS DE GARCI MENDOZA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,39,39
SAMAIPATA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,64,64
SAN AGUSTIN,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,2,2
SAN ANDRES,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,32,32
SAN ANDRES DE MACHACA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,12,12
SAN ANTONIO DE ESMORUCO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,1,1
SAN ANTONIO DE LOMERIO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,27,27
SAN BENITO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,45,45
SAN BORJA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,74,74
SAN BUENA VENTURA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,8,8
SAN CARLOS,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,79,79
SAN IGNACIO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,61,61
SAN IGNACIO DE VELASCO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,240,240
SAN JAVIER(BNI),micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,22,22
SAN JAVIER(STC),micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,64,64
SAN JOAQUIN,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,22,22
SAN JOSE DE CHIQUITOS,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,102,102
SAN JUAN DE YAPACANI,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,78,78
SAN JULIAN,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,161,161
SAN LORENZO(PND),micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,46,46
SAN LORENZO(TJA),micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,74,74
SAN LUCAS,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,116,116
SAN MATIAS,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,10,10
SAN MIGUEL DE VELASCO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,48,48
SAN PABLO DE LIPEZ,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,22,22
SAN PEDRO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,61,61
SAN PEDRO DE BUENA VISTA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,163,163
SAN PEDRO DE CURAHUARA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,21,21
SAN PEDRO DE QUEMES,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,4,4
SAN PEDRO DE TIQUINA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,36,36
SAN PEDRO(PND),micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,6,6
SAN RAFAEL,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,20,20
SAN RAMON BENI,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,22,22
SAN RAMON SCZ,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,28,28
SANTA ANA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,34,34
SANTA CRUZ DE LA SIERRA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,1586,1586
SANTA ROSA DEL SARA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,72,72
SANTIAGO DE CALLAPA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,8,8
SANTIAGO DE HUARI,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,34,34
SANTIAGO DE HUATA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,17,17
SANTIAGO DE MACHACA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,9,9
SANTIVAÑES,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,19,19
SANTUARIO DE QUILLACAS,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,10,10
SAPAHAQUI,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,32,32
SENA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,45,45
SHINAOTA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,88,88
SICA SICA (VILLA AROMA),micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,54,54
SICAYA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,25,25
SIPE SIPE,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,194,194
SOPACHUY,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,12,12
SORACACHI,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,46,46
SORATA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,77,77
SUCRE,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,967,967
TACACHI,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,7,7
TACACOMA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,25,25
TACOBAMBA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,38,38
TACOPAYA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,29,29
TAHUA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,7,7
TAPACARI,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,53,53
TARABUCO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,61,61
TARACO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,8,8
TARATA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,26,26
TARIJA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,599,599
TARVITA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,55,55
TEOPONTE,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,30,30
TIAWANACU,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,34,34
TINGUIPAYA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,91,91
TIPUANI,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,25,25
TIQUIPAYA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,267,267
TIRAQUE (CBBA),micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,70,70
TITO YUPANQUI (PARQUIPUJIO),micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,1,1
TOCO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,40,40
TODOS SANTOS,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,1,1
TOLATA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,18,18
TOLEDO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,14,14
TOMAVE,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,70,70
TOMINA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,35,35
TORO TORO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,44,44
TOTORA(CBBA),micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,36,36
TOTORA(ORR),micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,29,29
TRIGAL,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,4,4
TRINIDAD,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,67,67
TUPIZA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,207,207
TURCO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,14,14
UMALA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,21,21
UNCIA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,101,101
URIONDO (A. CONCEPCION),micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,68,68
URUBICHA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,17,17
UYUNI,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,38,38
VACAS,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,50,50
VALLEGRANDE,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,63,63
VIACHA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,133,133
VILA VILA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,19,19
VILLA CHARCAS,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,53,53
VILLA MONTES,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,160,160
VILLA NUEVA (LOMA ALTA),micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,38,38
VILLA RIVERO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,36,36
VILLA SERRANO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,46,46
VILLA TUNARI,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,361,361
VILLA VACA GUZMAN (MUYUPAMPA),micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,36,36
VILLAZON,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,156,156
VINTO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,203,203
VITICHI,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,26,26
WALDO BALLIVIAN,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,4,4
WARNES,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,411,411
YACO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,11,11
YACUIBA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,100,100
YAMPARAEZ,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,20,20
YANACACHI,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,20,20
YAPACANI,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,291,291
YOCALLA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,25,25
YOTALA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,36,36
YUNCHARA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,26,26
YUNGUYO DE LITORAL,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,2,2
ZUDAÑEZ,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-11-01,29,29
ACACIO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,21,21
ACHACACHI,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,54,54
ACHOCALLA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,43,43
AIQUILE,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,54,54
ALALAY,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,1,1
ALCALA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,8,8
ALTO BENI,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,25,25
ANCORAIMES,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,20,20
ANDAMARCA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,11,11
ANTEQUERA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,15,15
ANZALDO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,11,11
APOLO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,55,55
ARAMPAMPA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,17,17
ARANI,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,2,2
ARBIETO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,62,62
ARQUE,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,47,47
ASCENCION DE GUARAYOS,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,18,18
ATOCHA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,26,26
AUCAPATA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,17,17
AYATA,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,16,16
AYO AYO,micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,8,8
AYOPAYA (V. DE INDEPENDENCIA),micronutrientes,ninos (as) de 2 anos a menores de 5 anos con dosis completa de hierro,2017-12-01,55,55
