municipality,group,variable,month,Niñas(os) de 6 meses con lactancia materna exclusiva,TOTAL
ARAMPAMPA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
ARANI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,2,2
ARBIETO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,4,4
ARQUE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,5,5
ASCENCION DE GUARAYOS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,12,12
ATOCHA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,6,6
AUCAPATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,4,4
AYATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,2,2
AYO AYO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
AYOPAYA (V. DE INDEPENDENCIA),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,18,18
AZURDUY,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,2,2
BATALLAS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,4,4
BAURES,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
BELEN DE ANDAMARCA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
BELEN DE URMIRI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
BELLA FLOR,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
BERMEJO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
BETANZOS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,35,35
BOLIVAR,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
BOLPEBRA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
BOYUIBE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,5,5
BUENA VISTA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,29,29
CABEZAS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,14,14
CAIROMA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
"CAIZA ""D""",micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,11,11
CAJUATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
CALAMARCA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,12,12
CAMARGO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,8,8
CAMIRI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,49,49
CAPINOTA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,54,54
CAQUIAVIRI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,4,4
CARACOLLO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,10,10
CARANAVI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,13,13
CARAPARI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
CARIPUYO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,5,5
CARMEN RIVERO TORREZ,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,7,7
CHALLAPATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,55,55
CHAQUI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,8,8
CHARAÑA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
CHAYANTA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,15,15
CHIMORE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,17,17
CHIPAYA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
CHOQUE COTA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,2,2
CHULUMANI (V. DE LA LIBERTAD),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,26,26
CHUMA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,5,5
CHUQUIHUTA AYLLU JUCUMANI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,4,4
CKOCHAS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,14,14
CLIZA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,10,10
COBIJA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,53,53
COCAPATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,29,29
COCHABAMBA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,149,149
COLCAPIRHUA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,9,9
"COLCHA ""K""",micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,10,10
COLOMI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,5,5
COLQUECHACA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,19,19
COLQUENCHA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,12,12
COLQUIRI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,12,12
COMARAPA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
COPACABANA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
CORO CORO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
COROICO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,4,4
CORQUE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,2,2
COTAGAITA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,23,23
COTOCA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,18,18
CUATRO CAÑADAS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,13,13
CUEVO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
CULPINA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,15,15
EL ALTO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,468,468
EL CHORO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,2,2
EL PUENTE(STC),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,7,7
EL PUENTE(TJA),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,11,11
EL TORNO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,21,21
EL VILLAR,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
ENTRE RIOS TRJ,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,22,22
ENTRE RIOS CBBA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,15,15
ESCOMA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
EUCALIPTUS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,4,4
FERNANDEZ ALONSO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,8,8
FILADELFIA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,4,4
GENERAL SAAVEDRA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,5,5
GRAL. J.J. PEREZ (CHARAZANI),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
GUANAY,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,6,6
GUAQUI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,4,4
GUAYARAMERIN,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,28,28
GUTIERREZ,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,6,6
HUACARETA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
HUACAYA (VILLA DE HUACAYA),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
HUACHACALLA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
HUANUNI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,20,20
HUARACAJE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
HUAYLLAMARCA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
HUMANATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,2,2
ICHOCA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,2,2
ICLA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,7,7
INCAHUASI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,11,11
INQUISIVI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,5,5
IXIAMAS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,8,8
JESUS DE MACHACA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,5,5
LA ASUNTA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,4,4
LA GUARDIA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,205,205
LA PAZ,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,552,552
LAJA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,7,7
LAS CARRERAS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
LLALLAGUA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,46,46
LLICA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
LORETO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,6,6
LURIBAY,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,2,2
MACHACAMARCA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,2,2
MACHARETI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,2,2
MAGDALENA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,8,8
MAIRANA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,8,8
MALLA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
MAPIRI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,10,10
MINEROS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,5,5
MIZQUE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,21,21
MOCOMOCO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
MOJINETE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
MOJOCOYA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,2,2
MONTEAGUDO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,10,10
MONTERO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,106,106
MOROCHATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,4,4
NACEBE (SANTA ROSA DEL ABUNA),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,4,4
OCURI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,6,6
OKINAWA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,4,4
OMEREQUE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
ORURO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,299,299
PADCAYA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,11,11
PADILLA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,13,13
PAILON,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,11,11
PALCA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,8,8
PALOS BLANCOS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,8,8
PAMPA AULLAGAS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
PATACAMAYA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,14,14
PAZÑA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
PELECHUCO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
POCOATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,36,36
POCONA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,10,10
POJO (CBBA),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,4,4
POOPO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,4,4
PORCO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,12,12
POROMA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,10,10
PORONGO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,7,7
PORTACHUELO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,22,22
PORVENIR,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,14,14
POTOSI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,186,186
PRESTO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,9,9
PUCARA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
PUCARANI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,10,10
PUERTO CARABUCO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
PUERTO GONZALO MORENO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,10,10
PUERTO PEREZ,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
PUERTO QUIJARRO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,4,4
PUERTO RICO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
PUERTO SUAREZ,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,2,2
PUERTO VILLARROEL,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,25,25
PUNA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,22,22
PUNATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,32,32
QUILLACOLLO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,121,121
QUIME,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,5,5
RAQAYPAMPA(ETA),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,10,10
RAVELO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,9,9
REYES,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,20,20
RIBERALTA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,74,74
ROBORE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,14,14
RURRENABAQUE,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,10,10
SABAYA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
SACABA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,126,126
SACACA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,21,21
SAIPINA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,4,4
SALINAS DE GARCI MENDOZA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,5,5
SAMAIPATA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,7,7
SAN ANDRES,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,10,10
SAN ANTONIO DE ESMORUCO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,5,5
SAN ANTONIO DE LOMERIO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,10,10
SAN BENITO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,4,4
SAN BORJA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,37,37
SAN BUENA VENTURA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
SAN CARLOS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,13,13
SAN IGNACIO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,25,25
SAN IGNACIO DE VELASCO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,63,63
SAN JAVIER(BNI),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,8,8
SAN JOAQUIN,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,13,13
SAN JOSE DE CHIQUITOS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,41,41
SAN JUAN DE YAPACANI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,17,17
SAN JULIAN,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,56,56
SAN LORENZO(PND),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,9,9
SAN LORENZO(TJA),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,2,2
SAN LUCAS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,33,33
SAN MATIAS,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,5,5
SAN MIGUEL DE VELASCO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
SAN PABLO DE LIPEZ,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
SAN PEDRO,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,2,2
SAN PEDRO DE BUENA VISTA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,27,27
SAN PEDRO DE CURAHUARA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,6,6
SAN PEDRO DE MACHA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,17,17
SAN PEDRO DE TIQUINA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,3,3
SAN PEDRO(PND),micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
SAN RAMON BENI,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1,1
SAN RAMON SCZ,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,11,11
SANTA ANA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,21,21
SANTA CRUZ DE LA SIERRA,micronutrientes,ninas(os) de 6 meses con lactancia materna exclusiva,2021-12-01,1248,1248
